1726180676889,-6.224609
1726180676920,-12.2585
1726180676998,-16.23118
1726180677014,-18.13284
1726180677107,-29.20839
1726180677123,-24.82691
1726180677154,-9.143463
1726180677170,0.3787994
1726180677186,9.391228
1726180677295,12.4017
1726180677311,6.007698
1726180677326,-0.9116745
1726180677342,-7.72908
1726180677357,-13.73174
1726180677389,-21.22899
1726180677404,-22.43288
1726180677420,-22.27474
1726180677498,-15.57556
1726180677514,-15.56946
1726180677529,-16.65854
1726180677670,-48.41872
1726180677686,-49.01326
1726180677701,-49.09377
1726180677779,-37.47392
1726180677826,-22.87888
1726180677857,-14.83593
1726180677873,-11.00664
1726180677982,51.83121
1726180678014,76.50625
1726180678029,86.52585
1726180678045,94.30956
1726180678107,100.0231
1726180678154,80.85345
1726180678201,54.59998
1726180678217,47.0388
1726180678311,19.44036
1726180678342,14.43124
1726180678357,11.96453
1726180678373,9.167706
1726180678389,5.893147
1726180678467,-12.91054
1726180678482,-15.76694
1726180678545,-24.52773
1726180678561,-26.96558
1726180678608,-34.10521
1726180678639,-37.24095
1726180678717,-53.14126
1726180678733,-58.05634
1726180678842,-36.60918
1726180678889,-0.8625221
1726180678904,9.427101
1726180679014,35.39879
1726180679029,33.64044
1726180679061,29.74789
1726180679076,28.7458
1726180679201,35.07936
1726180679217,34.68477
1726180679233,33.79391
1726180679248,32.28721
1726180679279,27.1527
1726180679295,23.68443
1726180679311,19.90771
1726180679358,8.161148
1726180679404,-5.73941
1726180679420,-11.20898
1726180679514,-42.53728
1726180679529,-46.0649
1726180679576,-54.17366
1726180679592,-56.66923
1726180679639,-59.92104
1726180679670,-50.54692
1726180679748,17.38697
1726180679764,31.24008
1726180679795,52.9347
1726180679826,65.5931
1726180679920,56.45535
1726180679936,52.11415
1726180679967,44.6748
1726180679983,41.7698
1726180679998,39.46059
1726180680076,32.83246
1726180680092,31.01884
1726180680108,28.77174
1726180680154,20.75661
1726180680170,18.1738
1726180680186,15.76007
1726180680201,13.45432
1726180680264,2.992676
1726180680279,-0.1687088
1726180680358,-14.20559
1726180680389,-18.74821
1726180680404,-20.75775
1726180680420,-22.59204
1726180680436,-24.37861
1726180680451,-26.30839
1726180680467,-28.66019
1726180680483,-31.66442
1726180680498,-35.45815
1726180680514,-40.03006
1726180680592,-58.04121
1726180680608,-55.38633
1726180680623,-49.62909
1726180680686,-10.94453
1726180680701,-2.195396
1726180680779,20.50731
1726180680795,20.70138
1726180680842,15.45629
1726180680889,13.17504
1726180680936,17.66018
1726180680951,19.77154
1726180680967,21.87349
1726180681014,25.54263
1726180681029,25.16394
1726180681045,23.97218
1726180681061,22.14439
1726180681076,19.86137
1726180681092,17.28504
1726180681123,11.60593
1726180681139,8.741058
1726180681201,-0.8480358
1726180681217,-3.029081
1726180681233,-5.319021
1726180681248,-7.716702
1726180681264,-10.13947
1726180681280,-12.4971
1726180681295,-14.72677
1726180681311,-16.79823
1726180681326,-18.74491
1726180681342,-20.68556
1726180681467,-48.01566
1726180681483,-48.03754
1726180681561,-6.450985
1726180681576,5.65659
1726180681592,16.76953
1726180681608,26.27429
1726180681623,33.92887
1726180681639,39.73722
1726180681655,43.79963
1726180681686,46.89578
1726180681717,43.86745
1726180681733,40.83097
1726180681748,37.52806
1726180681811,28.06995
1726180681826,25.89884
1726180681842,23.16919
1726180681873,15.82955
1726180681889,11.20463
1726180682092,-33.55612
1726180682155,-21.50055
1726180682170,-13.98178
1726180682201,1.443287
1726180682233,10.99092
1726180682264,7.388996
1726180682326,-33.55161
1726180682342,-43.20511
1726180682358,-50.5352
1726180682389,-57.90649
1726180682498,-12.43158
1726180682514,-1.176955
1726180682623,27.82179
1726180682655,23.31608
1726180682670,21.25092
1726180682686,19.86091
1726180682733,20.46247
1726180682842,62.40689
1726180682858,78.1614
1726180682889,106.6939
1726180682905,115.8869
1726180682920,120.7105
1726180682998,97.1875
1726180683014,86.37493
1726180683030,74.70344
1726180683061,51.47042
1726180683076,40.55842
1726180683092,29.84018
1726180683108,18.88005
1726180683155,-15.83346
1726180683170,-26.59464
1726180683186,-36.2369
1726180683201,-44.82652
1726180683248,-70.02655
1726180683342,-118.7204
1726180683358,-115.9606
1726180683373,-108.4311
1726180683467,-30.61816
1726180683514,-12.21722
1726180683530,-9.885307
1726180683545,-9.319069
1726180683655,-31.34364
1726180683670,-32.54259
1726180683686,-32.99032
1726180683701,-33.23709
1726180683717,-33.83397
1726180683811,-47.70826
1726180683858,-59.23431
1726180683873,-63.4684
1726180683889,-66.76112
1726180683967,-54.59237
1726180683998,-38.29416
1726180684045,-6.866985
1726180684061,2.640942
1726180684123,29.04174
1726180684139,30.29143
1726180684155,26.05353
1726180684217,-50.01192
1726180684233,-71.7549
1726180684327,-98.4416
1726180684389,-39.18443
1726180684405,-18.14999
1726180684483,46.2509
1726180684498,49.70389
1726180684561,55.98965
1726180684577,57.16516
1726180684639,82.23622
1726180684670,103.4617
1726180684733,118.0989
1726180684748,115.4654
1726180684780,107.3953
1726180684795,103.9956
1726180684827,103.0845
1726180684842,105.723
1726180684905,100.8795
1726180684920,88.21646
1726180685030,-18.20557
1726180685061,-26.77081
1726180685077,-28.06897
1726180685092,-27.63953
1726180685202,47.96359
1726180685233,82.50473
1726180685248,96.35037
1726180685264,106.7548
1726180685327,109.7133
1726180685358,92.35938
1726180685420,48.62785
1726180685436,38.55727
1726180685514,-10.13225
1726180685561,-35.26913
1726180685592,-49.53188
1726180685608,-56.74776
1726180685686,-103.2812
1726180685702,-112.9443
1726180685717,-120.7164
1726180685733,-125.5289
1726180685764,-124.2429
1726180685780,-118.6452
1726180685811,-102.2479
1726180685936,-58.73534
1726180685952,-48.91954
1726180686077,63.70868
1726180686092,70.24163
1726180686108,74.52148
1726180686123,76.71757
1726180686170,73.20618
1726180686280,15.83309
1726180686295,0.8314514
1726180686358,-62.75938
1726180686436,-118.7153
1726180686452,-122.8971
1726180686467,-124.3378
1726180686592,-72.57115
1726180686608,-62.6998
1726180686623,-53.38124
1726180686639,-45.26654
1726180686733,-25.96368
1726180686795,15.60458
1726180686811,31.52379
1726180686905,98.75075
1726180686936,98.25591
1726180686952,94.34776
1726180686967,89.07187
1726180686983,83.2941
1726180687077,59.78815
1726180687139,51.23007
1726180687155,49.4588
1726180687249,29.97754
1726180687280,22.00928
1726180687295,18.16681
1726180687311,14.11255
1726180687327,9.623779
1726180687342,4.706604
1726180687483,-32.70526
1726180687499,-37.35663
1726180687608,-37.93604
1726180687624,-26.63791
1726180687639,-13.74811
1726180687655,-0.4255676
1726180687670,12.36078
1726180687764,45.33762
1726180687827,27.22165
1726180687842,22.92615
1726180687936,19.1127
1726180687967,20.05856
1726180687999,20.23373
1726180688014,19.93024
1726180688108,7.631256
1726180688155,-4.579865
1726180688170,-9.089233
1726180688186,-13.435
1726180688342,-46.77359
1726180688358,-48.1832
1726180688405,-32.53464
1726180688436,-8.03595
1726180688514,41.11359
1726180688530,44.12955
1726180688592,32.98108
1726180688624,21.85172
1726180688655,13.737
1726180688670,11.21475
1726180688686,9.627823
1726180688702,8.875992
1726180688717,8.888763
1726180688733,9.543701
1726180688858,9.547821
1726180688874,7.658127
1726180688952,-10.40231
1726180688983,-19.18765
1726180689030,-29.43286
1726180689045,-32.70262
1726180689170,-61.27411
1726180689202,-44.14967
1726180689217,-31.21497
1726180689280,21.24576
1726180689358,42.85918
1726180689374,40.541
1726180689389,36.91934
1726180689467,18.69978
1726180689499,17.25792
1726180689546,20.26271
1726180689561,21.53651
1726180689608,22.15675
1726180689624,20.62543
1726180689686,8.762802
1726180689702,5.710388
1726180689717,2.616852
1726180689733,-0.7854004
1726180689827,-25.72423
1726180689874,-34.23384
1726180689889,-37.96669
1726180689905,-42.64017
1726180689983,-56.68936
1726180689999,-50.13342
1726180690014,-39.71848
1726180690061,1.343796
1726180690077,13.82271
1726180690108,33.1918
1726180690124,39.85919
1726180690233,30.91161
1726180690249,27.10437
1726180690296,19.97238
1726180690311,18.81927
1726180690374,20.00797
1726180690389,20.89807
1726180690405,21.286
1726180690421,20.86845
1726180690514,5.456192
1726180690577,-6.039764
1726180690592,-9.635559
1726180690639,-21.05365
1726180690655,-24.1039
1726180690749,-42.62363
1726180690764,-47.85483
1726180690858,-43.02699
1726180690874,-30.91137
1726180690889,-17.35161
1726180690905,-3.897606
1726180690921,8.250992
1726180690936,18.43639
1726180690999,38.3778
1726180691014,38.201
1726180691030,36.07109
1726180691046,32.42353
1726180691092,20.37131
1726180691108,18.28786
1726180691217,23.30013
1726180691249,25.87849
1726180691264,26.1935
1726180691280,25.43684
1726180691327,17.95274
1726180691342,15.00009
1726180691389,7.040375
1726180691421,0.4241333
1726180691436,-3.474533
1726180691452,-7.423691
1726180691546,-23.52749
1726180691577,-28.18222
1726180691608,-35.0703
1726180691624,-39.4994
1726180691733,-28.83475
1726180691780,5.245045
1726180691796,14.987
1726180691858,35.75801
1726180691874,35.90347
1726180691905,31.28179
1726180691921,27.62199
1726180691952,20.67537
1726180691967,18.2123
1726180692077,19.32532
1726180692108,20.46493
1726180692124,20.03604
1726180692139,18.77171
1726180692171,14.17912
1726180692186,11.34433
1726180692202,8.427561
1726180692264,-5.262912
1726180692296,-13.79553
1726180692311,-17.89881
1726180692327,-21.67456
1726180692343,-25.08207
1726180692389,-33.65823
1726180692405,-36.24714
1726180692421,-39.00076
1726180692436,-42.21964
1726180692452,-46.13104
1726180692468,-50.61831
1726180692483,-55.05554
1726180692577,-29.71979
1726180692608,-4.644678
1726180692624,6.672372
1726180692639,16.39784
1726180692718,34.39765
1726180692780,19.16217
1726180692796,16.56828
1726180692811,15.39835
1726180692827,15.45051
1726180692858,17.52511
1726180692874,18.82884
1726180692936,23.75939
1726180692952,24.56793
1726180692983,23.88424
1726180692999,21.93068
1726180693077,2.909687
1726180693155,-15.72241
1726180693171,-20.05055
1726180693280,-41.09573
1726180693327,-53.07411
1726180693343,-58.3689
1726180693436,-45.83495
1726180693452,-32.6153
1726180693468,-18.43625
1726180693499,7.5616
1726180693514,17.81241
1726180693577,37.73811
1726180693624,33.43192
1726180693671,24.76048
1726180693686,23.52669
1726180693764,27.24079
1726180693796,29.07162
1726180693827,29.85719
1726180693843,29.63233
1726180693858,28.94711
1726180693905,24.35502
1726180693936,19.19526
1726180693952,15.95916
1726180693968,12.42015
1726180693983,8.736773
1726180694014,1.393787
1726180694030,-2.277197
1726180694077,-13.85167
1726180694186,-35.76305
1726180694202,-40.01235
1726180694233,-50.6788
1726180694249,-56.50719
1726180694358,-35.14398
1726180694374,-20.79867
1726180694530,36.44393
1726180694546,32.25414
1726180694655,23.74475
1726180694686,26.38013
1726180694702,27.56349
1726180694718,28.61834
1726180694749,29.73544
1726180694765,29.41649
1726180694858,16.48244
1726180694874,13.53154
1726180694890,10.43117
1726180694921,4.218974
1726180694936,1.414788
1726180694952,-1.056765
1726180694968,-3.273681
1726180695030,-13.17752
1726180695046,-16.2001
1726180695061,-19.17865
1726180695140,-30.81608
1726180695155,-33.77959
1726180695171,-37.76819
1726180695218,-54.73493
1726180695233,-59.26335
1726180695311,-31.13701
1726180695327,-17.67055
1726180695499,28.56749
1726180695530,20.87741
1726180695561,17.61838
1726180695577,17.75037
1726180695640,24.67388
1726180695655,26.45721
1726180695733,25.07006
1726180695749,23.30457
1726180695827,13.93336
1726180695843,11.22312
1726180695905,-1.881282
1726180695921,-4.775935
1726180695952,-10.25583
1726180695968,-13.16205
1726180695983,-16.21204
1726180696077,-30.72455
1726180696093,-32.8728
1726180696171,-52.42848
1726180696202,-55.73971
1726180696249,-34.81792
1726180696265,-22.03303
1726180696311,16.60359
1726180696374,39.61365
1726180696421,33.33689
1726180696436,28.74673
1726180696593,21.66242
1726180696608,23.88913
1726180696702,22.03473
1726180696733,17.49888
1726180696765,12.13227
1726180696780,9.071924
1726180696874,-9.37228
1726180696890,-12.25776
1726180696921,-18.37175
1726180696936,-21.61966
1726180696952,-24.92086
1726180697046,-44.35429
1726180697077,-54.28313
1726180697093,-60.16638
1726180697108,-65.77705
1726180697124,-69.93048
1726180697202,-36.86998
1726180697327,44.76808
1726180697405,28.91068
1726180697421,25.4593
1726180697452,22.00978
1726180697468,21.89489
1726180697577,31.28597
1726180697608,31.61884
1726180697624,30.56262
1726180697640,28.75387
1726180697718,14.02908
1726180697733,10.59189
1726180697749,7.164467
1726180697796,-1.560709
1726180697812,-3.858875
1726180697874,-13.96819
1726180697952,-29.32779
1726180697968,-32.50748
1726180697983,-35.99093
1726180698093,-69.70709
1726180698140,-51.45205
1726180698155,-38.05621
1726180698187,-8.267341
1726180698202,5.444642
1726180698280,41.90872
1726180698312,40.50879
1726180698327,37.66082
1726180698343,34.29681
1726180698421,23.56016
1726180698483,28.66351
1726180698499,31.35005
1726180698593,31.19329
1726180698640,22.5109
1726180698655,19.89974
1726180698671,17.33423
1726180698765,-1.018724
1726180698812,-7.651385
1726180698827,-9.659159
1726180698843,-11.85589
1726180698952,-30.73955
1726180698999,-40.6486
1726180699015,-45.75551
1726180699077,-63.38884
1726180699093,-61.88251
1726180699140,-36.03782
1726180699155,-22.65168
1726180699171,-8.78186
1726180699187,4.45737
1726180699233,32.92686
1726180699265,39.82335
1726180699343,27.56604
1726180699358,24.2476
1726180699390,20.56701
1726180699405,20.33004
1726180699421,20.92427
1726180699437,22.14878
1726180699452,23.82474
1726180699499,29.7684
1726180699515,31.15489
1726180699530,31.74177
1726180699640,19.86807
1726180699687,11.88284
1726180699702,8.572819
1726180699827,-9.813107
1726180699843,-12.27454
1726180699858,-14.83157
1726180699874,-17.38
1726180699968,-33.04193
1726180699999,-41.31304
1726180700030,-50.771
1726180700046,-53.92713
1726180700140,-10.5037
1726180700155,1.712749
1726180700280,33.08234
1726180700359,14.75011
1726180700374,13.31167
1726180700390,12.9964
1726180700452,19.85557
1726180700499,24.05364
1726180700530,22.74165
1726180700546,20.90408
1726180700562,18.48647
1726180700624,7.393578
1726180700718,-8.477913
1726180700734,-11.05357
1726180700812,-24.32901
1726180700843,-28.39367
1726180700859,-30.09625
1726180700874,-32.00293
1726180700890,-34.50171
1726180700905,-37.92106
1726180700999,-63.69708
1726180701062,-33.10218
1726180701077,-19.47814
1726180701171,36.12167
1726180701187,38.21329
1726180701234,34.6054
1726180701249,31.3812
1726180701343,20.8452
1726180701359,22.0903
1726180701374,23.91983
1726180701405,28.03783
1726180701421,29.60629
1726180701484,26.67206
1726180701515,20.94188
1726180701577,8.39595
1726180701593,4.998535
1726180701624,-1.735558
1726180701718,-18.91281
1726180701749,-24.74819
1726180701765,-27.31641
1726180701796,-31.45969
1726180701859,-40.59675
1726180701921,-59.69537
1726180701937,-62.52682
1726180701999,-39.28421
1726180702062,10.20101
1726180702077,19.8061
1726180702093,27.6126
1726180702155,37.41018
1726180702171,34.94507
1726180702265,21.02956
1726180702280,21.39925
1726180702327,26.31952
1726180702343,28.73615
1726180702359,31.03342
1726180702374,32.78841
1726180702390,33.65469
1726180702405,33.46512
1726180702421,32.25642
1726180702437,30.20903
1726180702452,27.57841
1726180702562,4.786278
1726180702577,1.950432
1726180702609,-2.922134
1726180702624,-5.114365
1726180702734,-24.52357
1726180702749,-26.7935
1726180702765,-28.935
1726180702780,-31.25769
1726180702796,-34.09087
1726180702859,-52.4244
1726180702906,-58.91632
1726180702952,-36.88638
1726180702968,-24.5627
1726180702999,0.6527634
1726180703015,11.73269
1726180703031,21.12294
1726180703124,33.32377
1726180703140,29.2554
1726180703187,17.86237
1726180703218,14.97301
1726180703296,23.84615
1726180703312,26.45113
1726180703327,28.35597
1726180703343,29.22669
1726180703359,28.94655
1726180703374,27.63244
1726180703390,25.55039
1726180703468,12.48768
1726180703484,9.90667
1726180703531,2.44709
1726180703609,-7.582451
1726180703640,-12.05379
1726180703656,-14.24016
1726180703687,-18.34694
1726180703702,-20.50424
1726180703718,-23.0133
1726180703781,-38.51856
1726180703812,-47.50233
1726180703827,-50.36337
1726180703874,-42.47719
1726180703890,-33.49991
1726180703906,-22.33143
1726180703921,-10.20103
1726180704031,36.65346
1726180704062,31.53376
1726180704077,26.98557
1726180704093,22.1855
1726180704109,17.94308
1726180704124,14.85918
1726180704140,13.14352
1726180704156,12.67023
1726180704171,13.10453
1726180704265,19.6917
1726180704327,17.57534
1726180704343,15.67356
1726180704499,-10.17212
1726180704515,-12.56475
1726180704577,-22.95279
1726180704593,-25.63998
1726180704609,-28.39017
1726180704671,-42.11669
1726180704687,-46.87098
1726180704843,-2.059746
1726180704859,10.06839
1726180704921,38.5941
1726180704952,39.70575
1726180704968,37.59579
1726180704984,34.3568
1726180705015,26.94454
1726180705031,23.85235
1726180705124,22.51022
1726180705171,26.98021
1726180705187,27.95136
1726180705202,28.31022
1726180705296,18.39944
1726180705327,11.79884
1726180705343,8.356026
1726180705359,4.998306
1726180705374,1.741753
1726180705437,-10.80862
1726180705452,-13.70519
1726180705515,-23.24958
1726180705531,-25.22144
1726180705546,-27.18345
1726180705609,-40.86776
1726180705656,-57.93519
1726180705703,-57.65548
1726180705718,-50.50089
1726180705796,9.496166
1726180705812,19.87183
1726180705828,28.29853
1726180705874,40.14045
1726180705890,39.86983
1726180705921,35.16927
1726180705937,31.75208
1726180705953,28.29497
1726180706046,22.96108
1726180706062,24.5606
1726180706093,28.15812
1726180706124,30.72585
1726180706140,30.96105
1726180706156,30.25012
1726180706218,20.88472
1726180706234,18.07468
1726180706296,6.046066
1726180706328,0.2193909
1726180706343,-2.324211
1726180706359,-4.696648
1726180706374,-7.01926
1726180706390,-9.368382
1726180706406,-11.77007
1726180706437,-16.6451
1726180706531,-30.60241
1726180706546,-33.05898
1726180706562,-35.99741
1726180706578,-39.6894
1726180706609,-49.07644
1726180706640,-56.17339
1726180706656,-55.94671
1726180706718,-21.32187
1726180706734,-8.413956
1726180706749,3.844456
1726180706796,30.70082
1726180706828,37.67982
1726180706906,24.22384
1726180706921,20.86808
1726180706999,18.48698
1726180707078,26.97858
1726180707093,27.65546
1726180707156,22.60048
1726180707187,17.36344
1726180707249,7.146561
1726180707265,4.74395
1726180707374,-9.656792
1726180707406,-13.22242
1726180707421,-15.4614
1726180707437,-18.0024
1726180707468,-23.46115
1726180707484,-26.27846
1726180707499,-29.27641
1726180707515,-32.65862
1726180707546,-40.85828
1726180707562,-45.23908
1726180707593,-51.30747
1726180707609,-51.30987
1726180707640,-42.53773
1726180707656,-33.92517
1726180707671,-23.31474
1726180707687,-11.66621
1726180707703,0.02513885
1726180707765,32.89833
1726180707781,35.851
1726180707812,35.41927
1726180707828,32.67104
1726180707921,16.43269
1726180707937,17.21424
1726180707953,18.71149
1726180707999,23.78098
1726180708015,24.69481
1726180708078,22.13435
1726180708093,20.36157
1726180708109,18.31694
1726180708124,16.02943
1726180708203,3.190514
1726180708218,0.7040939
1726180708234,-1.841728
1726180708265,-7.116745
1726180708281,-9.661079
1726180708296,-12.0434
1726180708328,-16.58339
1726180708343,-18.99957
1726180708359,-21.57085
1726180708453,-34.75433
1726180708468,-37.87881
1726180708515,-51.64531
1726180708562,-54.78164
1726180708593,-40.29073
1726180708625,-16.07015
1726180708640,-3.183907
1726180708796,28.61203
1726180708812,24.98964
1726180708921,21.60365
1726180708968,27.90264
1726180708984,29.10611
1726180709046,25.427
1726180709062,23.06384
1726180709078,20.47305
1726180709140,8.649155
1726180709156,5.493584
1726180709250,-9.45713
1726180709265,-11.74988
1726180709296,-16.99427
1726180709312,-19.75854
1726180709328,-22.38493
1726180709375,-28.66126
1726180709390,-30.60655
1726180709453,-44.35738
1726180709468,-49.19575
1726180709484,-53.40016
1726180709500,-55.85063
1726180709625,13.74443
1726180709640,22.42526
1726180709656,28.92844
1726180709671,33.26009
1726180709796,22.0078
1726180709812,20.69006
1726180709828,20.20107
1726180709843,20.44133
1726180709937,28.0233
1726180709968,27.36241
1726180710000,23.87912
1726180710015,21.66119
1726180710109,8.907761
1726180710140,4.737244
1726180710171,0.2635193
1726180710187,-2.105927
1726180710312,-22.80278
1726180710343,-27.58853
1726180710359,-30.01553
1726180710390,-35.55667
1726180710406,-38.858
1726180710421,-42.41637
1726180710468,-49.06882
1726180710515,-35.14392
1726180710531,-25.58839
1726180710562,-4.070969
1726180710578,6.012024
1726180710625,26.86574
1726180710640,29.82472
1726180710687,26.88438
1726180710703,23.26691
1726180710781,11.07626
1726180710796,11.61954
1726180710859,19.75867
1726180710875,22.00267
1726180711031,11.07608
1726180711047,7.060883
1726180711093,-4.547577
1726180711109,-7.721451
1726180711140,-13.38974
1726180711203,-22.21053
1726180711218,-23.50058
1726180711359,-45.07661
1726180711375,-48.22829
1726180711390,-49.70599
1726180711500,6.078629
1726180711515,15.73013
1726180711531,23.56854
1726180711547,29.42757
1726180711562,33.26151
1726180711672,19.02069
1726180711703,16.04706
1726180711718,16.08833
1726180711734,16.81264
1726180711828,24.7811
1726180711843,25.12042
1726180711875,23.3468
1726180711890,21.45584
1726180711906,19.26204
1726180711984,6.661896
1726180712031,-4.168121
1726180712062,-10.63837
1726180712078,-13.57979
1726180712156,-28.569
1726180712172,-30.95624
1726180712187,-32.97527
1726180712218,-36.69327
1726180712234,-39.05428
1726180712250,-42.13495
1726180712265,-46.01437
1726180712312,-57.0052
1726180712328,-57.20982
1726180712343,-54.23322
1726180712359,-47.92923
1726180712375,-38.76688
1726180712390,-27.65552
1726180712406,-15.66855
1726180712422,-3.792282
1726180712437,7.196457
1726180712453,16.76842
1726180712531,35.14305
1726180712547,33.4642
1726180712578,27.79494
1726180712593,24.71391
1726180712640,18.43486
1726180712703,19.62859
1726180712734,22.55861
1726180712750,23.90271
1726180712765,24.7722
1726180712812,22.79779
1726180712859,16.10304
1726180712922,4.989487
1726180712937,1.889633
1726180712984,-6.217575
1726180713000,-8.450256
1726180713015,-10.62976
1726180713031,-12.89757
1726180713062,-17.87183
1726180713093,-22.6955
1726180713109,-24.65173
1726180713125,-26.27409
1726180713140,-27.77962
1726180713156,-29.52783
1726180713265,-54.86398
1726180713281,-53.17358
1726180713359,-6.659851
1726180713375,3.743179
1726180713390,12.56657
1726180713437,28.51392
1726180713453,30.57845
1726180713531,23.95763
1726180713547,21.93973
1726180713562,20.70659
1726180713578,20.36952
1726180713593,20.82236
1726180713609,21.83153
1726180713625,23.13591
1726180713734,27.50896
1726180713781,21.56174
1726180713797,19.06908
1726180713844,12.04935
1726180713953,-6.604004
1726180713969,-8.863937
1726180714047,-20.6192
1726180714062,-22.69173
1726180714078,-24.59987
1726180714125,-31.02599
1726180714140,-34.12164
1726180714172,-42.46385
1726180714203,-51.33691
1726180714219,-53.84941
1726180714234,-53.69252
1726180714297,-21.89406
1726180714312,-9.751648
1726180714328,1.882553
1726180714344,12.22668
1726180714375,27.41025
1726180714390,31.95802
1726180714469,26.76981
1726180714484,22.2635
1726180714547,10.09735
1726180714578,11.04695
1726180714640,18.91234
1726180714656,20.59236
1726180714687,22.38654
1726180714703,22.30563
1726180714719,21.60931
1726180714781,15.52759
1726180714812,11.07146
1726180714828,8.434845
1726180714922,-4.742737
1726180714953,-9.439316
1726180714984,-14.35428
1726180715000,-16.62952
1726180715031,-21.4528
1726180715047,-24.48201
1726180715125,-45.82182
1726180715140,-49.00838
1726180715156,-50.323
1726180715172,-49.03409
1726180715234,-16.94942
1726180715250,-5.557449
1726180715265,5.292648
1726180715328,33.00456
1726180715344,34.88083
1726180715422,21.03873
1726180715453,15.26532
1726180715500,15.63916
1726180715515,17.54686
1726180715578,25.49916
1726180715609,26.11647
1726180715672,20.2254
1726180715687,18.00645
1726180715797,-3.070633
1726180715844,-10.41888
1726180715859,-13.16512
1726180715953,-30.02197
1726180715984,-34.87344
1726180716015,-42.35751
1726180716031,-47.61095
1726180716062,-58.46796
1726180716078,-61.61679
1726180716187,1.625504
1726180716203,12.75009
1726180716234,28.52269
1726180716250,32.93173
1726180716297,34.20604
1726180716312,32.08592
1726180716359,25.01767
1726180716375,23.40303
1726180716437,22.68349
1726180716484,26.36269
1726180716516,27.76544
1726180716531,27.5593
1726180716547,26.67545
1726180716641,13.71455
1726180716703,3.422226
1726180716719,0.563858
1726180716875,-23.76047
1726180716891,-26.38176
1726180716922,-32.98526
1726180716937,-37.04381
1726180716953,-41.6176
1726180717031,-58.20594
1726180717047,-54.30253
1726180717219,38.50916
1726180717234,36.8314
1726180717266,30.05377
1726180717281,26.19287
1726180717344,17.36605
1726180717375,18.85932
1726180717391,20.64524
1726180717406,22.73885
1726180717469,28.81496
1726180717484,28.84837
1726180717516,26.83289
1726180717531,25.0042
1726180717562,20.48537
1726180717578,17.9646
1726180717625,9.075157
1726180717734,-7.736404
1726180717750,-9.709274
1726180717891,-32.39054
1726180717906,-36.5645
1726180717922,-41.34686
1726180717984,-53.79366
1726180718047,-23.65003
1726180718062,-11.44999
1726180718078,0.2313919
1726180718094,10.54561
1726180718156,33.70051
1726180718219,28.4688
1726180718250,20.77959
1726180718266,18.04726
1726180718328,18.59895
1726180718344,20.248
1726180718422,24.41752
1726180718437,23.41797
1726180718531,10.82154
1726180718547,8.230446
1726180718594,-0.1820526
1726180718609,-3.084259
1726180718703,-22.18259
1726180718750,-28.51826
1726180718766,-29.80119
1726180718781,-31.16766
1726180718844,-43.72437
1726180718875,-52.47681
1726180718937,-43.91755
1726180718953,-33.48498
1726180719031,26.68134
1726180719047,33.65363
1726180719109,36.90156
1726180719125,33.16113
1726180719141,28.81673
1726180719188,18.41726
1726180719203,16.84264
1726180719281,19.25974
1726180719297,20.50936
1726180719422,11.31347
1726180719453,6.170143
1726180719469,3.793167
1726180719547,-8.747734
1726180719563,-11.19314
1726180719578,-13.56856
1726180719594,-15.86431
1726180719625,-20.07169
1726180719641,-21.86618
1726180719672,-24.99846
1726180719734,-33.57029
1726180719797,-50.63729
1726180719813,-53.82326
1726180719906,-13.06192
1726180719953,20.69763
1726180720141,21.77213
1726180720156,21.31803
1726180720172,21.67245
1726180720219,26.06058
1726180720250,28.75714
1726180720266,29.12504
1726180720281,28.69222
1726180720313,25.82322
1726180720328,23.78186
1726180720344,21.58779
1726180720422,9.829252
1726180720484,0.05517077
1726180720500,-2.146175
1726180720563,-12.53809
1726180720594,-19.41017
1726180720625,-25.94624
1726180720656,-31.14889
1726180720672,-33.69441
1726180720766,-58.82294
1726180720828,-38.04605
1726180720844,-25.7662
1726180721000,37.16147
1726180721016,34.41728
1726180721047,28.36334
1726180721125,22.74908
1726180721172,27.53341
1726180721188,29.3999
1726180721266,30.15305
1726180721281,27.58707
1726180721344,16.32007
1726180721359,13.63068
1726180721375,10.58812
1726180721391,7.139462
1726180721438,-2.804491
1726180721453,-4.995352
1726180721469,-6.621565
1726180721484,-8.000481
1726180721516,-11.34703
1726180721531,-13.63463
1726180721563,-19.0401
1726180721609,-26.76906
1726180721688,-42.89897
1726180721703,-47.98009
1726180721781,-45.66737
1726180721844,0.8243599
1726180721860,12.05737
1726180721875,21.76457
1726180721938,38.92495
1726180722000,26.5527
1726180722016,22.64384
1726180722031,19.37925
1726180722047,17.02032
1726180722078,15.48835
1726180722094,16.26183
1726180722125,19.94702
1726180722203,26.35158
1726180722219,25.3788
1726180722328,-0.09740639
1726180722360,-9.327124
1726180722375,-13.19096
1726180722391,-16.43209
1726180722438,-23.73498
1726180722469,-28.33595
1726180722547,-32.58702
1726180722563,-30.59369
1726180722641,-31.01165
1726180722656,-33.00681
1726180722719,-15.94979
1726180722735,-4.099728
1726180722766,22.91937
1726180722797,46.43067
1726180722813,54.86875
1726180722828,60.70372
1726180722891,59.66481
1726180722906,54.53518
1726180723000,17.46746
1726180723063,-0.8597221
1726180723078,-5.995972
1726180723156,-30.46376
1726180723172,-34.27256
1726180723235,-44.54525
1726180723250,-46.93094
1726180723406,-115.1232
1726180723422,-121.6407
1726180723485,-127.5319
1726180723516,-127.1736
